6139445,WELLAND        ,ON, station not joined, Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
6139445,WELLAND        ,ON, station non-jointe, Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1936,    -5.6, ,    -8.5, ,     1.2, ,     4.0, ,    14.0, ,    18.8, ,    21.8, ,    21.3, ,    17.8, ,    10.8, ,     1.5, ,      .4, ,     8.1, ,    -6.2, ,     6.4, ,    20.6, ,    10.0, 
1937,     -.2, ,    -2.1, ,    -1.6, ,     6.5, ,    13.9, ,    18.9, ,    21.9, ,    22.8, ,    16.2, ,     8.5, ,     4.1, ,    -3.2, ,     8.8, ,     -.6, ,     6.3, ,    21.2, ,     9.6, 
1938,    -5.5, ,    -1.9, ,     3.1, ,     8.1, ,    13.3, ,    18.7, ,    22.3, ,    22.6, ,    14.8, ,    11.5, ,     5.4, ,    -1.0, ,     9.3, ,    -3.5, ,     8.2, ,    21.2, ,    10.6, 
1939,    -4.7, ,    -3.9, ,    -1.0, ,     5.2, ,    14.1, ,    19.7, ,    22.0, ,    22.6, ,    17.2, ,    10.3, ,     2.8, ,     -.1, ,     8.7, ,    -3.2, ,     6.1, ,    21.4, ,    10.1, 
1940,    -7.9, ,    -4.2, ,    -3.0, ,     5.1, ,    12.7, ,    18.0, ,    21.5, ,    20.5, ,    15.6, ,     8.8, ,     3.7, ,     -.4, ,     7.5, ,    -4.1, ,     4.9, ,    20.0, ,     9.4, 
1941,    -4.0, ,    -5.1, ,    -2.5, ,     9.5, ,    14.2, ,    20.1, ,    22.8, ,    20.1, ,    18.5, ,    11.8, ,     6.1, ,      .5, ,     9.3, ,    -3.2, ,     7.1, ,    21.0, ,    12.1, 
1942,    -4.1, ,    -6.4, ,     2.0, ,     9.5, ,    14.4, ,    19.3, ,    21.3, ,    20.9, ,    17.1, ,    11.4, ,     4.5, ,    -3.7, ,     8.9, ,    -3.3, ,     8.6, ,    20.5, ,    11.0, 
1943,    -6.2, ,    -3.5, ,     -.8, ,     3.8, ,    12.1, ,    20.6, ,    21.8, ,    21.2, ,    16.3, ,     9.8, ,     3.4, ,    -2.6, ,     8.0, ,    -4.5, ,     5.0, ,    21.2, ,     9.8, 
1944,    -1.5, ,    -3.8, ,     -.8, ,     4.8, ,    16.4, ,    19.9, ,    22.8, ,    22.8, ,    17.8, ,    10.7, ,     6.2, ,    -3.8, ,     9.3, ,    -2.6, ,     6.8, ,    21.8, ,    11.6, 
1945,    -9.2, ,    -3.5, ,     6.3, ,     9.4, ,    10.2, ,    17.5, ,    21.3, ,    21.4, ,    18.3, ,    10.0, ,     4.7, ,    -4.3, ,     8.5, ,    -5.5, ,     8.6, ,    20.1, ,    11.0, 
1946,    -2.7, ,    -4.2, ,     6.3, ,     7.0, ,    12.8, ,    18.3, ,    21.7, ,    19.4, ,    18.1, ,    13.7, ,     6.8, ,     -.2, ,     9.8, ,    -3.7, ,     8.7, ,    19.8, ,    12.9, 
1947,    -1.5, ,    -5.6, ,     -.9, ,     5.9, ,    11.4, ,    18.5, ,    21.5, ,    24.4, ,    18.1, ,    15.3, ,     3.5, ,    -1.8, ,     9.1, ,    -2.4, ,     5.5, ,    21.5, ,    12.3, 
1948,    -7.5, ,    -4.2, ,      .8, ,     9.1, ,    12.1, ,    18.8, ,    22.6, ,    21.6, ,    19.6, ,     9.8, ,     7.8, ,      .1, ,     9.2, ,    -4.5, ,     7.3, ,    21.0, ,    12.4, 
1949,     -.7, ,     -.8, ,      .6, ,     7.3, ,    14.3, ,    22.2, ,    23.8, ,    23.0, ,    15.3, ,    13.6, ,     3.3, ,      .1, ,    10.2, ,     -.5, ,     7.4, ,    23.0, ,    10.7, 
1950,      .4, ,    -4.1, ,    -2.4, ,     4.1, ,    13.3, ,    18.4, ,    20.8, ,    20.9, ,    15.8, ,    12.6, ,     3.6, ,    -2.7, ,     8.4, ,    -1.2, ,     5.0, ,    20.0, ,    10.7, 
1951,    -2.1, ,    -2.5, ,     1.7, ,     7.3, ,    14.2, ,    19.4, ,    21.3, ,    20.3, ,    16.4, ,    13.0, ,     1.4, ,    -1.9, ,     9.0, ,    -2.4, ,     7.7, ,    20.3, ,    10.3, 
1952,    -2.4, ,    -1.8, ,     1.2, ,     9.1, ,    12.9, ,    19.9, ,    23.8, ,    21.0, ,    17.4, ,     8.5, ,     6.2, ,     1.1, ,     9.7, ,    -2.0, ,     7.7, ,    21.6, ,    10.7, 
