8206500,YARMOUTH       ,NS, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
8206500,YARMOUTH       ,NS, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1949,    -1.3, ,    -1.6, ,     1.2, ,     6.2, ,     9.9, ,    14.2, ,    17.9, ,    18.1, ,    14.2, ,    10.6, ,     5.1, ,     1.7, ,     8.0, ,     -.6, ,     5.8, ,    16.7, ,    10.0, 
1950,    -1.2, ,    -4.2, ,    -1.2, ,     4.0, ,     9.4, ,    13.4, ,    16.0, ,    16.5, ,    12.1, ,     9.5, ,     7.7, ,     2.4, ,     7.0, ,    -1.2, ,     4.1, ,    15.3, ,     9.8, 
1951,      .4, ,     -.7, ,     1.8, ,     7.1, ,    10.2, ,    13.9, ,    17.7, ,    17.6, ,    15.0, ,    11.2, ,     5.5, ,      .5, ,     8.4, ,      .7, ,     6.4, ,    16.4, ,    10.6, 
1952,    -1.5, ,    -1.7, ,      .4, ,     6.0, ,     9.2, ,    14.0, ,    18.1, ,    17.1, ,    13.7, ,    10.2, ,     5.4, ,      .9, ,     7.7, ,     -.9, ,     5.2, ,    16.4, ,     9.8, 
1953,      .1, ,    -1.1, ,     1.6, ,     6.6, ,    10.1, ,    14.2, ,    16.8, ,    16.0, ,    14.3, ,    10.5, ,     7.1, ,     3.4, ,     8.3, ,      .0, ,     6.1, ,    15.7, ,    10.6, 
1954,    -3.6, ,     -.3, ,      .5, ,     4.6, ,     9.5, ,    14.2, ,    15.7, ,    15.7, ,    13.3, ,    10.6, ,     5.4, ,     2.2, ,     7.3, ,     -.2, ,     4.9, ,    15.2, ,     9.8, 
1955,    -2.5, ,    -2.3, ,     -.2, ,     5.1, ,     9.5, ,    12.9, ,    17.2, ,    17.8, ,    13.3, ,     9.9, ,     4.6, ,    -3.2, ,     6.8, ,     -.9, ,     4.8, ,    16.0, ,     9.3, 
1956,      .2, ,    -2.5, ,    -2.1, ,     3.9, ,     6.8, ,    13.5, ,    15.4, ,    15.6, ,    13.3, ,     9.3, ,     6.0, ,      .7, ,     6.7, ,    -1.8, ,     2.9, ,    14.8, ,     9.5, 
1957,    -5.7, ,    -1.3, ,     1.0, ,     4.6, ,     9.3, ,    14.6, ,    15.9, ,    15.4, ,    13.9, ,     9.7, ,     7.1, ,     3.1, ,     7.3, ,    -2.1, ,     5.0, ,    15.3, ,    10.2, 
1958,      .4, ,    -3.3, ,     2.6, ,     6.0, ,     9.2, ,    12.5, ,    16.1, ,    16.5, ,    13.2, ,     8.7, ,     5.1, ,    -4.2, ,     6.9, ,      .1, ,     5.9, ,    15.0, ,     9.0, 
1959,    -3.2, ,    -4.6, ,     -.2, ,     5.0, ,     9.9, ,    12.9, ,    16.0, ,    16.9, ,    14.7, ,     9.5, ,     6.0, ,     1.0, ,     7.0, ,    -4.0, ,     4.9, ,    15.3, ,    10.1, 
1960,    -2.8, ,     -.4, ,    -1.1, ,     4.7, ,    11.5, ,    14.6, ,    16.4, ,    16.8, ,    14.5, ,     9.2, ,     6.0, ,     -.5, ,     7.4, ,     -.7, ,     5.0, ,    15.9, ,     9.9, 
1961,    -4.6, ,    -3.6, ,    -1.1, ,     3.7, ,     8.8, ,    12.6, ,    15.8,a,    16.5,a,    16.6,a,    10.9,a,     6.3,a,      .9,a,     6.9,a,    -2.9, ,     3.8, ,    15.0,a,    11.3,a
1962,    -2.1,a,    -5.7,a,     1.0,a,     4.7,a,     9.0,a,    13.1,a,    14.6,a,    16.5,a,    13.3,a,     9.4,a,     4.4,a,     -.7,a,     6.5,a,    -2.3,a,     4.9,a,    14.7,a,     9.0,a
1963,     -.7,a,    -3.7,a,      .1,a,     4.1,a,     8.7,a,    13.5,a,    17.1,a,    15.6,a,    12.7,a,    10.1,a,     6.5,a,    -4.2,a,     6.7,a,    -1.7,a,     4.3,a,    15.4,a,     9.8,a
1964,    -1.8,a,    -2.8,a,     -.4,a,     4.0,a,     9.5,a,    12.7,a,    15.5,a,    14.7,a,    12.7,a,     9.5,a,     4.2,a,     -.1,a,     6.5,a,    -2.9,a,     4.4,a,    14.3,a,     8.8,a
1965,    -4.5,a,    -4.2,a,     -.1,a,     3.0,a,     8.3,a,    12.6,a,    15.3,a,    15.8,a,    12.5,a,     8.5,a,     3.4,a,     -.3,a,     5.9,a,    -2.9,a,     3.7,a,    14.6,a,     8.1,a
1966,    -1.9,a,    -3.0,a,     1.4,a,     3.9,a,     8.1,a,    12.9,a,    15.8,a,    16.0,a,    12.4,a,     9.5,a,     6.9,a,      .9,a,     6.9,a,    -1.7,a,     4.5,a,    14.9,a,     9.6,a
1967,     -.6,a,    -4.7,a,    -1.8,a,     2.7,a,     7.1,a,    13.4,a,    16.5,a,    16.4,a,    13.9,a,     9.5,a,     4.8,a,      .0,a,     6.4,a,    -1.5,a,     2.7,a,    15.4,a,     9.4,a
1968,    -5.4,a,    -5.2,a,     1.3,a,     6.3,a,     8.9,a,    13.2,a,    17.1,a,    15.8,a,    15.2,a,    11.6,a,     4.2,a,      .4,a,     7.0,a,    -3.5,a,     5.5,a,    15.4,a,    10.3,a
1969,    -1.7,a,     -.9,a,      .2,a,     4.8,a,     9.2,a,    14.2,a,    16.5,a,    17.2,a,    14.7,a,     9.4,a,     6.7,a,     1.8,a,     7.7,a,     -.7,a,     4.7,a,    16.0,a,    10.3,a
1970,    -5.7,a,    -2.4,a,      .0,a,     4.3,a,    10.4,a,    13.6,a,    16.9,a,    17.6,a,    13.7,a,    10.4,a,     5.6,a,    -2.9,a,     6.8,a,    -2.1,a,     4.9,a,    16.0,a,     9.9,a
1971,    -4.9,a,    -3.1,a,      .6,a,     5.4,a,     9.9,a,    13.6,a,    17.0,a,    16.7,a,    15.0,a,    10.8,a,     4.3,a,     -.9,a,     7.0,a,    -3.6,a,     5.3,a,    15.8,a,    10.0,a
1972,    -2.0,a,    -4.4,a,     -.6,a,     3.2,a,     9.5,a,    14.2,a,    16.3,a,    16.6,a,    14.4,a,     7.8,a,     3.3,a,     -.6,a,     6.5,a,    -2.4,a,     4.0,a,    15.7,a,     8.5,a
1973,    -1.8,a,    -3.8,a,     2.3,a,     5.1,a,     9.4,a,    14.5,a,    17.4,a,    17.5,a,    13.5,a,     9.5,a,     4.8,a,     3.4,a,     7.7,a,    -2.1,a,     5.6,a,    16.5,a,     9.3,a
1974,    -2.6,a,    -3.9,a,      .0,a,     4.9,a,     7.4,a,    13.3,a,    15.9,a,    16.9,a,    14.1,a,     7.2,a,     5.5,a,      .8,a,     6.6,a,    -1.0,a,     4.1,a,    15.4,a,     8.9,a
