7024280,LENNOXVILLE    ,QC, station not joined, Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
7024280,LENNOXVILLE    ,QC, station non-jointe, Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1980,    -8.8, ,   -10.3, ,    -3.0, ,     6.3, ,    11.8, ,    15.4, ,    19.3,E,    18.7, ,    12.7, ,     5.8, ,    -1.6, ,   -11.7, ,     4.6,E,    -7.9, ,     5.0, ,    17.8,E,     5.6, 
1981,   -14.6, ,    -1.8, ,    -1.5, ,     6.3, ,    12.9, ,    17.3, ,    19.6, ,    17.4, ,    13.2, ,     6.0, ,     1.1, ,    -4.7, ,     5.9, ,    -9.4, ,     5.9, ,    18.1, ,     6.8, 
1982,   -16.6, ,   -10.3, ,    -3.5, ,     3.0, ,    12.8, ,    15.7, ,    19.1, ,    16.6, ,    14.4, ,     8.1, ,     3.3, ,    -2.7, ,     5.0, ,   -10.5, ,     4.1, ,    17.1, ,     8.6, 
1983,    -8.1,E,    -7.2, ,    -1.7, ,     5.4, ,    10.6, ,    17.5, ,    20.1, ,    19.0, ,    15.4, ,     7.5, ,     1.8, ,    -8.3, ,     6.0,E,    -6.0,E,     4.8, ,    18.9, ,     8.2, 
1984, -9999.9,M,    -3.5, ,    -7.0, ,     6.3, ,    10.4,E,    17.5, ,    19.8, ,    19.9, ,    11.8, ,     8.3, ,      .7,E,    -3.8, , -9999.9,M, -9999.9,M,     3.2,E,    19.1, ,     6.9,E
1985,   -13.7,E,    -7.3, ,    -3.2, ,     4.7, ,    11.6, ,    15.0, ,    19.2,E,    17.5, ,    14.4, ,     8.2, ,      .3,E,    -8.8, ,     4.8,E,    -8.3,E,     4.4, ,    17.2,E,     7.6,E
1986,   -10.2, ,   -10.4, ,    -1.8, ,     8.1, ,    13.0, ,    15.1, ,    18.4, ,    17.6, ,    12.7, ,     7.2, ,     -.5, ,    -5.0,E,     5.4,E,    -9.8, ,     6.4, ,    17.0, ,     6.5, 
1987,   -10.0, ,   -12.5, ,     -.9, ,     8.2, ,    12.1, ,    17.7,E,    20.2, ,    17.4, ,    13.9, ,     6.9, ,      .5,E,    -4.1, ,     5.8,E,    -9.2,E,     6.5, ,    18.4,E,     7.1,E
1988,    -8.8,E,    -8.4, ,    -3.5,E,     5.9, ,    13.7,E,    15.8, ,    21.1, ,    19.9,E,    13.1, ,     6.2, ,     2.2, ,    -7.9,E,     5.8,E,    -7.1,E,     5.4,E,    18.9,E,     7.2, 
1989,    -8.2, ,   -10.1,E,    -4.9, ,     3.8,E,    14.2, ,    17.8, ,    19.7, ,    18.2, ,    14.5, ,     8.0,E,      .1,E,   -16.8, ,     4.7,E,    -8.7,E,     4.4,E,    18.6, ,     7.5,E
1990,    -3.5,E,    -7.9, ,    -1.1, ,     6.8,E,    10.4, ,    17.2, ,    19.6, ,    19.5, ,    13.6, ,     8.6, ,     1.6, ,    -3.7, ,     6.8,E,    -9.4,E,     5.4,E,    18.8, ,     7.9, 
1991,   -10.1, ,    -5.8, ,     -.8, ,     7.2, ,    13.4,E,    17.3,E,    19.1, ,    19.6,E, -9999.9,M,     9.0, ,     1.8, ,    -7.9, , -9999.9,M,    -6.5, ,     6.6,E,    18.7,E, -9999.9,M
1992,   -10.5,E,    -9.2, ,    -5.3, ,     4.1, ,    12.0,E,    16.6, ,    17.1, ,    18.1, ,    14.1, ,     5.8, ,      .8, ,    -4.8, ,     4.9,E,    -9.2,E,     3.6,E,    17.3, ,     6.9, 
1993,    -8.6, ,   -13.8, ,    -3.8, ,     5.5, ,    12.1, ,    16.2, ,    19.6, ,    19.4, ,    13.5, ,     6.0, ,      .9, ,    -6.7, ,     5.0, ,    -9.1, ,     4.6, ,    18.4, ,     6.8, 
1994,   -16.6, ,   -12.0, ,    -2.9, ,     4.2, ,    11.0, ,    18.6, ,    21.5, ,    17.5, ,    13.4,E,     8.1,E,     3.0, ,    -3.9, ,     5.2,E,   -11.8, ,     4.1, ,    19.2, ,     8.2,E
1995,    -5.3, ,   -10.2, ,     -.4, , -9999.9,M, -9999.9,M,    18.4,E,    20.9, ,    18.9, ,    12.0, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -6.5, , -9999.9,M,    19.4,E, -9999.9,M
1996, -9999.9,M,    -7.5, ,    -3.2, ,     4.9, ,    10.7, ,    17.7, ,    19.2,E, -9999.9,M,    14.7,E,     7.1,E,     -.8,E,    -1.7,E, -9999.9,M, -9999.9,M,     4.1, , -9999.9,M,     7.0,E
1997,    -9.8,E,    -6.5,E,    -4.8, ,     3.6, ,     8.6, ,    17.7, ,    18.7, ,    17.3, ,    13.0, ,     6.6,E,     -.2, ,    -6.4, ,     4.8,E,    -6.0,E,     2.5, ,    17.9, ,     6.5,E
1998,    -7.4, ,    -3.6, ,     -.8, ,     6.2, ,    14.9, ,    17.2, ,    19.1, ,    18.4, ,    14.5,E,     7.9, ,     2.1,E,    -2.0, ,     7.2,E,    -5.8, ,     6.8, ,    18.2, ,     8.2,E
