6110607,BEATRICE       ,ON, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
6110607,BEATRICE       ,ON, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1938,   -11.4, ,    -8.4, ,    -2.6, ,     5.3, ,    11.2, ,    15.8, ,    19.2, ,    19.2, ,    11.5, ,     8.3, ,     1.3, ,    -6.0, ,     5.3, ,    -9.2, ,     4.6, ,    18.1, ,     7.0, 
1939,   -10.0, ,    -9.7, ,    -6.7, ,     1.4, ,    11.8, ,    16.6, ,    18.9, ,    18.7, ,    12.8, ,     6.7, ,    -2.0, ,    -5.7, ,     4.4, ,    -8.6, ,     2.2, ,    18.1, ,     5.8, 
1940,   -14.0, ,    -9.8, ,    -7.0, ,     2.2, ,    11.5, ,    15.7, ,    18.1, ,    17.5, ,    12.9, ,     5.1, ,     -.8, ,    -5.8, ,     3.8, ,    -9.8, ,     2.2, ,    17.1, ,     5.7, 
1941,   -11.0, ,    -9.1, ,    -7.3, ,     7.3, ,    11.9, ,    18.0, ,    20.3, ,    15.7, ,    14.1, ,     7.5, ,     1.7, ,    -5.9, ,     5.3, ,    -8.6, ,     4.0, ,    18.0, ,     7.8, 
1942,    -9.8, ,   -10.3, ,    -1.4, ,     7.1, ,    11.8, ,    17.0, ,    17.9, ,    17.7, ,    12.8, ,     7.6, ,     -.1, ,    -8.9, ,     5.1, ,    -8.7, ,     5.8, ,    17.5, ,     6.8, 
1943,   -13.3, ,    -8.9, ,    -7.9, ,     -.2, ,    10.9, ,    18.0, ,    19.1, ,    17.1, ,    12.3, ,     6.6, ,     -.4, ,    -9.2, ,     3.7, ,   -10.4, ,      .9, ,    18.1, ,     6.2, 
1944,    -6.4, ,    -8.8, ,    -6.3, ,     2.0, ,    14.1, ,    17.7, ,    18.7, ,    18.7, ,    13.5, ,     6.7, ,     1.3, ,    -8.6, ,     5.2, ,    -8.1, ,     3.3, ,    18.4, ,     7.2, 
1945,   -14.5, ,    -7.8, ,     2.3, ,     6.6, ,     8.9, ,    15.1, ,    18.5, ,    18.0, ,    13.1, ,     6.3, ,      .6, ,    -9.4, ,     4.8, ,   -10.3, ,     5.9, ,    17.2, ,     6.7, 
1946,    -9.0, ,   -12.0, ,     2.5, ,     4.1, ,    10.1, ,    15.2, ,    18.4, ,    16.4, ,    14.2, ,     9.8, ,     2.0, ,    -6.6, ,     5.4, ,   -10.1, ,     5.6, ,    16.7, ,     8.7, 
1947,    -9.0, ,   -11.7, ,    -4.7, ,     1.9, ,     9.2, ,    16.2, ,    18.9, ,    21.0, ,    14.0, ,    11.9, ,     -.1, ,    -8.2, ,     5.0, ,    -9.1, ,     2.1, ,    18.7, ,     8.6, 
1948,   -13.4, ,   -10.5, ,    -4.6, ,     6.6, ,    10.2, ,    15.4, ,    19.1, ,    18.5, ,    15.0, ,     6.6, ,     4.7, ,    -4.1, ,     5.3, ,   -10.7, ,     4.1, ,    17.7, ,     8.8, 
1949,    -6.9, ,    -5.9, ,    -4.8, ,     5.0, ,    11.5, ,    19.4, ,    19.6, ,    18.8, ,    12.2, ,    10.1, ,    -1.6, ,    -5.0, ,     6.0, ,    -5.6, ,     3.9, ,    19.3, ,     6.9, 
1950,    -5.4, ,    -9.3, ,    -6.2, ,     1.0, ,    11.4, ,    15.6, ,    17.8, ,    16.7, ,    12.2, ,     9.0, ,      .2, ,    -7.4, ,     4.6, ,    -6.6, ,     2.1, ,    16.7, ,     7.1, 
1951,    -9.2, ,    -7.4, ,    -2.4, ,     5.0, ,    12.1, ,    16.2, ,    18.0, ,    16.0, ,    12.3, ,     8.4, ,    -2.6, ,    -6.5, ,     5.0, ,    -8.0, ,     4.9, ,    16.7, ,     6.0, 
1952,    -8.1, ,    -7.1, ,    -4.2, ,     6.1, ,    10.3, ,    16.5, ,    19.9, ,    17.6, ,    14.0, ,     4.5, ,     2.6, ,    -3.3, ,     5.7, ,    -7.2, ,     4.1, ,    18.0, ,     7.0, 
1953,    -6.7, ,    -5.5, ,    -1.5, ,     4.0, ,    12.0, ,    16.1, ,    18.9, ,    17.7, ,    13.3, ,     8.0, ,     3.2, ,    -4.4, ,     6.3, ,    -5.2, ,     4.8, ,    17.6, ,     8.2, 
1954,   -12.5, ,    -4.2, ,    -4.4, ,     5.1, ,     9.9, ,    17.6, ,    17.3, ,    16.5, ,    12.2, ,     8.1, ,     1.9, ,    -7.7, ,     5.0, ,    -7.0, ,     3.5, ,    17.1, ,     7.4, 
1955,   -10.1, ,    -7.5, ,    -5.1, ,     8.1, ,    12.6, ,    17.4, ,    21.2, ,    20.2, ,    12.8, ,     8.7, ,    -1.0, ,   -10.0, ,     5.6, ,    -8.4, ,     5.2, ,    19.6, ,     6.8, 
1956,    -8.9, ,    -8.0, ,    -5.7, ,     2.5, ,     8.4, ,    16.8, ,    17.3, ,    16.9, ,    10.8, ,     8.8, ,     1.5, ,    -5.3, ,     4.6, ,    -9.0, ,     1.7, ,    17.0, ,     7.0, 
1957,   -12.3, ,    -6.5, ,    -2.5, ,     5.8, ,    10.2, ,    17.1, ,    18.4, ,    15.9, ,    13.1, ,     6.6, ,     1.3, ,    -4.2, ,     5.2, ,    -8.0, ,     4.5, ,    17.1, ,     7.0, 
1958,    -8.9, ,   -11.5, ,     -.2, ,     6.2, ,     9.7, ,    13.6, ,    17.7, ,    16.6, ,    13.4, ,     8.1, ,     1.5, ,   -12.0, ,     4.5, ,    -8.2, ,     5.2, ,    16.0, ,     7.7, 
1959,   -11.8, ,   -12.9, ,    -5.4, ,     3.9, ,    12.2, ,    16.3, ,    18.4, ,    20.2, ,    14.7, ,     6.2, ,    -1.7, ,    -5.8, ,     4.5, ,   -12.2, ,     3.6, ,    18.3, ,     6.4, 
1960,    -9.6, ,    -8.2, ,    -9.1, ,     5.0, ,    13.2, ,    14.6, ,    16.6, ,    16.8, ,    13.7, ,     7.0, ,     2.8, ,    -9.8, ,     4.4, ,    -7.9, ,     3.0, ,    16.0, ,     7.8, 
1961,   -13.9, ,    -7.3, ,    -3.2, ,     2.9, ,     8.7, ,    14.4, ,    18.4, ,    17.7, ,    16.6, ,     9.1, ,      .8, ,    -6.0, ,     4.9, ,   -10.3, ,     2.8, ,    16.8, ,     8.8, 
1962,   -11.6, ,   -12.3, ,    -2.4, ,     4.5, ,    13.5, ,    15.7, ,    16.7, ,    17.5, ,    12.3, ,     7.9, ,      .0, ,    -7.8, ,     4.5, ,   -10.0, ,     5.2, ,    16.6, ,     6.7, 
1963,   -12.1, ,   -14.2, ,    -3.6, ,     4.0, ,     8.9, ,    15.9, ,    18.2, ,    15.2, ,    10.6, ,    10.6, ,     3.7, ,   -12.3, ,     3.7, ,   -11.4, ,     3.1, ,    16.4, ,     8.3, 
1964,    -7.2, ,    -9.3, ,    -3.0, ,     4.4, ,    12.5, ,    15.1, ,    19.7, ,    14.3, ,    12.2, ,     5.4, ,     1.5, ,    -6.5, ,     4.9, ,    -9.6, ,     4.6, ,    16.4, ,     6.4, 
1965,   -12.0, ,   -10.5, ,    -5.5, ,     2.0, ,    12.4, ,    14.5, ,    15.0, ,    16.1, ,    13.3, ,     6.1, ,     -.4, ,    -3.5, ,     4.0, ,    -9.7, ,     3.0, ,    15.2, ,     6.3, 
1966,   -12.6, ,    -8.1, ,    -2.3, ,     3.2, ,     7.0, ,    16.2, ,    19.2, ,    17.4, ,    11.2, ,     6.3, ,     1.9, ,    -8.3, ,     4.3, ,    -8.1, ,     2.6, ,    17.6, ,     6.5, 
1967,    -6.6, ,   -13.8, ,    -5.5, ,     3.8, ,     7.1, ,    17.9, ,    17.6, ,    15.8, ,    11.9, ,     6.7, ,    -2.0, ,    -5.3, ,     4.0, ,    -9.6, ,     1.8, ,    17.1, ,     5.5, 
1968,   -11.7, ,   -11.9, ,    -2.2, ,     6.5, ,     9.7, ,    15.3, ,    18.0, ,    16.3, ,    15.0, ,     8.8, ,     -.3, ,    -8.8, ,     4.6, ,    -9.6, ,     4.7, ,    16.5, ,     7.8, 
1969,    -9.9, ,    -7.3, ,    -4.8, ,     4.7, ,     9.3, ,    14.0, ,    17.8, ,    18.6, ,    13.5, ,     6.9, ,     1.1, ,    -8.8, ,     4.6, ,    -8.7, ,     3.1, ,    16.8, ,     7.2, 
1970,   -14.2, ,   -10.3, ,    -5.4, ,     4.6, ,    11.0, ,    15.5, ,    19.0, ,    17.4, ,    13.2, ,     8.6, ,     1.7, ,    -9.7, ,     4.3, ,   -11.1, ,     3.4, ,    17.3, ,     7.8, 
1971,   -13.2, ,    -8.1, ,    -6.5, ,     2.3, ,    10.3, ,    16.7, ,    17.0, ,    16.2, ,    15.2, ,    11.4, ,     -.2, ,    -4.9, ,     4.7, ,   -10.3, ,     2.0, ,    16.6, ,     8.8, 
