6085700,NORTH BAY      ,ON, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
6085700,NORTH BAY      ,ON, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
2001,   -10.2,a,   -10.5,a,    -4.7,a,     5.2,a,    13.3,a,    17.4,a,    18.5,a,    20.2,a,    13.3,a,     7.3,a,     3.0,a,    -2.8,a,     5.8,a,   -11.2,a,     4.6,a,    18.7,a,     7.9,a
2002,    -7.4,a,    -8.8,a,    -5.9,a,     3.6,a,     8.5,a,    16.6,a,    20.1,a,    19.5,a,    16.5,a,     4.3,a,    -2.5,a,    -6.6,a,     4.8,a,    -6.3,a,     2.1,a,    18.7,a,     6.1,a
2003,   -15.1,a,   -14.0,a,    -5.2,a,     1.2,a,    11.6,a,    16.9,a,    18.8,a,    19.1,a,    14.8,a,     6.0,a,      .8,a,    -6.2,a,     4.1,a,   -11.9,a,     2.5,a,    18.3,a,     7.2,a
2004,   -17.9,a,    -9.0,a,    -2.5,a,     3.2,a,    10.1,a,    15.0,a,    18.8,a,    16.4,a,    15.5,a,     7.7,a,      .5,a,   -10.5,a,     3.9,a,   -11.0,a,     3.6,a,    16.7,a,     7.9,a
2005,   -14.0,a,    -7.8,a,    -5.7,a,     5.4,a,    11.3,a,    19.7,a,    21.1,a,    19.7,a,    15.9,a,     8.7,a,     -.2,a,    -8.5,a,     5.5,a,   -10.8,a,     3.7,a,    20.2,a,     8.1,a
2006,    -6.6,a,   -10.9,a,    -3.3,a,     6.0,a,    13.5,a,    17.6,a,    20.5,a,    17.6,a,    12.2,a,     5.2,a,     1.7,a,    -3.6,a,     5.8,a,    -8.7,a,     5.4,a,    18.6,a,     6.4,a
2007,   -10.0,a,   -14.0,a,    -3.9,a,     4.0,a,    12.7,a,    18.0,a,    18.4,a,    18.7,a,    15.1,a,    10.0,a,    -1.1,a,    -8.5,a,     5.0,a,    -9.2,a,     4.3,a,    18.4,a,     8.0,a
2008,    -7.7,a,   -10.6,a,    -6.3,a,     6.7,a,     9.8,a,    17.2,a,    19.0,a,    17.8,a,    13.5,a,     6.2,a,     -.3,a,    -9.7,a,     4.6,a,    -8.9,a,     3.4,a,    18.0,a,     6.5,a
2009,   -15.2,a,    -9.3,a,    -3.5,a,     4.2,a,    10.1,a,    16.4,a,    17.1,a,    17.5,a,    14.2,a,     4.9,a,     3.2,a,    -8.3,a,     4.3,a,   -11.4,a,     3.6,a,    17.0,a,     7.4,a
2010,   -10.3,a,    -8.6,a,     2.0,a,     7.8,a,    14.4,a,    16.0,a,    20.8,a,    19.6,a,    12.8,a,     6.3,a,      .7,a,    -8.0,a,     6.1,a,    -9.1,a,     8.1,a,    18.8,a,     6.6,a
2011,   -13.3,a,    -9.9,a,    -5.5,a,     3.4,a,    12.7,a,    16.8,a,    21.1,a,    19.1,a,    15.1,a,     8.7,a,     3.0,a,    -5.6,a,     5.5,a,   -10.4,a,     3.5,a,    19.0,a,     8.9,a
2012,    -9.1,a,    -6.4,a,     2.0,a,     4.1,a,    14.5,a,    18.2,a,    20.6,a,    18.9,a,    13.2,a,     7.6,a,     -.6,a,    -6.5,a,     6.4,a,    -7.0,a,     6.9,a,    19.2,a,     6.7,a
