6158355,TORONTO        ,ON, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
6158355,TORONTO        ,ON, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1913,     -.3, ,    -6.4, ,      .8, ,     8.0, ,    12.4, ,    18.2, ,    21.3, ,    20.4, ,    15.3, ,    10.9, ,     5.7, ,      .8, ,     8.9, ,    -2.1, ,     7.1, ,    20.0, ,    10.6, 
1914,    -3.6, ,    -9.2, ,     -.7, ,     5.3, ,    14.8, ,    18.0, ,    21.4, ,    20.1, ,    16.2, ,    11.6, ,     3.4, ,    -3.5, ,     7.8, ,    -4.0, ,     6.5, ,    19.8, ,    10.4, 
1915,    -4.6, ,    -3.2, ,    -1.1, ,    10.0, ,    11.2, ,    16.9, ,    20.3, ,    19.1, ,    17.5, ,    11.1, ,     4.8, ,    -2.5, ,     8.3, ,    -3.8, ,     6.7, ,    18.8, ,    11.1, 
1916,    -1.0, ,    -7.3, ,    -3.7, ,     6.9, ,    12.4, ,    15.7, ,    24.5, ,    22.2, ,    16.3, ,     9.8, ,     3.2, ,    -2.8, ,     8.0, ,    -3.6, ,     5.2, ,    20.8, ,     9.8, 
1917,    -5.2, ,    -8.3, ,      .1, ,     5.1, ,     9.7, ,    16.1, ,    21.4, ,    19.9, ,    14.8, ,     7.0, ,     1.4, ,    -6.9, ,     6.3, ,    -5.4, ,     5.0, ,    19.1, ,     7.7, 
1918,   -10.4, ,    -6.0, ,      .9, ,     6.5, ,    14.0, ,    16.4, ,    21.0, ,    21.7, ,    13.7, ,    10.8, ,     5.6, ,     -.4, ,     7.8, ,    -7.8, ,     7.1, ,    19.7, ,    10.0, 
1919,    -1.5, ,    -2.1, ,     1.0, ,     5.9, ,    12.9, ,    22.5, ,    23.0, ,    20.0, ,    17.5, ,    11.7, ,     3.5, ,    -5.2, ,     9.1, ,    -1.3, ,     6.6, ,    21.8, ,    10.9, 
1920,   -10.6, ,    -6.6, ,     1.0, ,     4.5, ,    12.5, ,    18.8, ,    19.2, ,    21.1, ,    17.7, ,    12.8, ,     2.7, ,     -.3, ,     7.7, ,    -7.5, ,     6.0, ,    19.7, ,    11.1, 
1921,    -2.3, ,    -2.0, ,     3.7, ,     9.6, ,    14.6, ,    20.3, ,    25.5, ,    20.1, ,    19.9, ,    10.2, ,     2.4, ,    -2.0, ,    10.0, ,    -1.5, ,     9.3, ,    22.0, ,    10.8, 
1922,    -4.8, ,    -3.1, ,     1.3, ,     7.5, ,    15.4, ,    19.3, ,    20.9, ,    20.6, ,    17.5, ,     9.9, ,     4.9, ,    -2.0, ,     9.0, ,    -3.3, ,     8.1, ,    20.3, ,    10.8, 
1923,    -5.7, ,    -7.3, ,    -2.7, ,     5.8, ,    10.9, ,    19.2, ,    20.6, ,    18.8, ,    16.0, ,     9.4, ,     3.9, ,     2.3, ,     7.6, ,    -5.0, ,     4.7, ,    19.5, ,     9.8, 
1924,    -4.8, ,    -6.6, ,     -.2, ,     6.0, ,    10.1, ,    17.2, ,    19.7, ,    19.4, ,    13.9, ,    10.4, ,     3.9, ,    -4.5, ,     7.0, ,    -3.0, ,     5.3, ,    18.8, ,     9.4, 
1925,    -6.5, ,    -2.6, ,     1.6, ,     7.3, ,    10.5, ,    19.3, ,    19.8, ,    20.5, ,    16.5, ,     5.8, ,     3.2, ,    -3.1, ,     7.7, ,    -4.5, ,     6.5, ,    19.9, ,     8.5, 
1926,    -4.0, ,    -6.1, ,    -3.3, ,     3.0, ,    11.6, ,    15.5, ,    19.9, ,    20.3, ,    15.1, ,     8.4, ,     3.0, ,    -4.5, ,     6.6, ,    -4.4, ,     3.8, ,    18.6, ,     8.8, 
1927,    -6.0, ,    -2.8, ,     1.8, ,     6.4, ,    11.6, ,    16.5, ,    20.5, ,    18.3, ,    17.4, ,    11.7, ,     5.0, ,    -1.5, ,     8.2, ,    -4.4, ,     6.6, ,    18.4, ,    11.4, 
1928,    -3.8, ,    -4.4, ,     -.7, ,     5.4, ,    12.3, ,    16.4, ,    21.1, ,    21.4, ,    14.3, ,    10.5, ,     4.3, ,      .4, ,     8.1, ,    -3.2, ,     5.7, ,    19.6, ,     9.7, 
1929,    -5.0, ,    -5.6, ,     2.7, ,     7.6, ,    11.7, ,    17.7, ,    20.4, ,    18.6, ,    16.8, ,     9.2, ,     3.3, ,    -3.7, ,     7.8, ,    -3.4, ,     7.3, ,    18.9, ,     9.8, 
1930,    -5.1, ,    -2.9, ,     -.5, ,     6.1, ,    14.2, ,    19.4, ,    21.2, ,    20.7, ,    17.3, ,     9.5, ,     5.0, ,    -1.8, ,     8.6, ,    -3.9, ,     6.6, ,    20.4, ,    10.6, 
1931,    -4.0, ,    -3.0, ,      .8, ,     7.1, ,    13.4, ,    18.8, ,    23.1, ,    20.8, ,    18.9, ,    11.8, ,     7.7, ,      .8, ,     9.7, ,    -2.9, ,     7.1, ,    20.9, ,    12.8, 
1932,     1.9, ,    -1.3, ,    -1.6, ,     5.0, ,    13.0, ,    19.2, ,    19.9, ,    21.0, ,    16.7, ,    10.8, ,     2.1, ,     -.9, ,     8.8, ,      .5, ,     5.5, ,    20.0, ,     9.9, 
1933,      .9, ,    -3.3, ,     -.2, ,     7.3, ,    14.2, ,    19.8, ,    22.8, ,    20.7, ,    17.2, ,     8.9, ,     -.1, ,    -4.3, ,     8.7, ,    -1.1, ,     7.1, ,    21.1, ,     8.7, 
1934,    -3.4, ,   -12.1, ,    -2.2, ,     5.6, ,    14.3, ,    20.0, ,    22.0, ,    18.7, ,    17.2, ,     9.2, ,     5.7, ,    -3.6, ,     7.6, ,    -6.6, ,     5.9, ,    20.2, ,    10.7, 
1935,    -6.3, ,    -5.4, ,     2.0, ,     6.5, ,    11.1, ,    17.6, ,    23.3, ,    21.1, ,    14.9, ,    10.2, ,     4.4, ,    -5.2, ,     7.9, ,    -5.1, ,     6.5, ,    20.7, ,     9.8, 
