3061200,CAMPSIE        ,AB, station not joined, Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
3061200,CAMPSIE        ,AB, station non-jointe, Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1982,   -25.1, ,   -16.6, ,    -7.7, ,     -.3, ,     9.5, ,    14.9, ,    16.2, ,    12.6, ,    10.6, ,     4.1, ,    -9.2, ,   -10.8, ,     -.2, , -9999.9,M,      .5, ,    14.6, ,     1.8, 
1983,   -12.8, ,    -9.3, ,    -4.9, ,     4.9, ,    10.0, ,    13.7, ,    16.0, ,    16.3, ,     7.9, ,     4.2,E,    -4.6, ,   -20.3, ,     1.8,E,   -11.0, ,     3.3, ,    15.3, ,     2.5,E
1984,    -8.4, ,    -2.0, ,    -2.5, ,     5.7, ,     8.4, ,    13.7, ,    16.5, ,    16.0, ,     6.8, ,     1.1, ,   -10.9, ,   -17.0, ,     2.3, ,   -10.2, ,     3.9, ,    15.4, ,    -1.0, 
1985,    -8.6, ,   -13.5, ,    -1.9, ,     4.1, ,    11.2, ,    11.9, ,    16.2, ,    13.2, ,     6.5, ,     2.9, ,   -14.3, ,    -6.7, ,     1.8, ,   -13.0, ,     4.5, ,    13.8, ,    -1.6, 
1986,    -7.9, ,   -13.2, ,      .0, ,     3.0, ,    10.5, ,    13.9, ,    14.9, ,    14.7, ,     7.4, ,     5.9, ,    -9.0, ,    -6.9, ,     2.8, ,    -9.3, ,     4.5, ,    14.5, ,     1.4, 
1987,    -7.0, ,    -5.2, ,    -5.7, ,     6.2, ,    10.5, ,    15.1, ,    16.5, ,    12.6, ,    11.9, ,     5.3, ,    -1.4, ,    -7.4, ,     4.3, ,    -6.4, ,     3.7, ,    14.7, ,     5.3, 
1988,   -14.0, ,    -9.6, ,     1.2, ,     5.9, ,    11.5, ,    15.2, ,    15.5, ,    14.7, ,     9.5, ,     4.9, ,    -6.0, ,    -9.8, ,     3.3, ,   -10.3, ,     6.2, ,    15.1, ,     2.8, 
1989,   -12.1, ,   -15.4, ,   -10.8, ,     4.0, ,     9.4,E,    13.8, ,    16.8, ,    15.1,E,    10.2, ,     3.1, ,    -3.6,E,    -7.2, ,     1.9,E,   -12.4, ,      .9,E,    15.2,E,     3.2,E
1990,    -9.2,E,   -11.6,E,      .0, ,     3.3, ,    10.1, ,    14.2, ,    15.9,E,    15.7, ,    11.6,E,     2.1, ,    -9.3,E,   -16.8,E,     2.2,E,    -9.3,E,     4.5, ,    15.3,E,     1.5,E
1991,   -12.7,E,    -3.6, ,    -6.2, ,     5.8, ,    10.5, ,    13.3, ,    16.1, ,    17.4, ,    10.1, ,      .4,E,    -7.3,E,   -10.3, ,     2.8,E,   -11.0,E,     3.4, ,    15.6, ,     1.1,E
