8205700,SYDNEY         ,NS, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
8205700,SYDNEY         ,NS, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1953,    -2.0, ,    -2.8, ,    -1.6, ,     4.8, ,     6.6, ,    13.8, ,    18.4, ,    17.1, ,    14.6, ,     8.8, ,     5.6, ,      .8, ,     7.0, ,    -1.9, ,     3.3, ,    16.4, ,     9.7, 
1954,    -4.3, ,    -1.9, ,    -1.5, ,     1.4, ,     8.2, ,    13.2, ,    17.9, ,    16.5, ,    13.5, ,     8.9, ,     4.4, ,     1.5, ,     6.5, ,    -1.8, ,     2.7, ,    15.9, ,     8.9, 
1955,    -1.7, ,    -3.6, ,    -2.0, ,     1.6, ,     7.2, ,    12.6, ,    17.5, ,    18.0, ,    13.4, ,     8.6, ,     3.2, ,    -4.4, ,     5.9, ,    -1.3, ,     2.3, ,    16.0, ,     8.4, 
1956,      .1, ,    -5.3, ,    -4.7, ,     2.0, ,     5.8, ,    13.4, ,    16.4, ,    16.3, ,    12.8, ,     9.1, ,     5.1, ,    -1.6, ,     5.8, ,    -3.2, ,     1.0, ,    15.4, ,     9.0, 
1957,    -8.6, ,    -6.5, ,    -2.2, ,     2.0, ,     7.3, ,    12.9, ,    17.6, ,    17.2, ,    14.7, ,     8.8, ,     4.2, ,     1.5, ,     5.7, ,    -5.6, ,     2.4, ,    15.9, ,     9.2, 
1958,     -.6, ,    -2.4, ,      .0, ,     4.8, ,     8.9, ,    11.8, ,    17.4, ,    18.8, ,    13.1, ,     7.8, ,     3.1, ,    -6.3, ,     6.4, ,     -.5, ,     4.6, ,    16.0, ,     8.0, 
1959,    -6.5, ,    -9.9, ,    -3.7, ,     2.5, ,     8.3, ,    11.8, ,    19.3, ,    17.1, ,    14.6, ,     8.1, ,     5.0, ,     -.5, ,     5.5, ,    -7.6, ,     2.4, ,    16.1, ,     9.2, 
1960,    -3.8, ,    -1.6, ,    -2.5, ,     2.1, ,    10.6, ,    14.6, ,    18.2, ,    19.0, ,    14.8, ,     7.6, ,     3.9, ,    -1.8, ,     6.8, ,    -2.0, ,     3.4, ,    17.3, ,     8.8, 
1961,    -8.0, ,    -8.6, ,    -4.4, ,     1.3, ,     8.0, ,    15.2, ,    17.0,a,    19.1,a,    16.7,a,    11.3,a,     6.2,a,      .0,a,     6.2,a,    -6.1, ,     1.6, ,    17.1,a,    11.4,a
1962,    -5.3,a,    -8.2,a,    -1.2,a,     3.2,a,     6.5,a,    12.7,a,    14.3,a,    17.2,a,    13.0,a,     8.6,a,     4.8,a,    -1.4,a,     5.4,a,    -4.5,a,     2.8,a,    14.7,a,     8.8,a
