6105976,OTTAWA         ,ON, station not joined, Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
6105976,OTTAWA         ,ON, station non-jointe, Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1984,   -13.0, ,    -4.4, ,    -7.1,E,     7.4, ,    11.1,E,    18.9, ,    20.8, ,    21.1, ,    13.6,E,     9.6, ,     1.9, ,    -4.2, ,     6.3,E,    -8.7, ,     3.8,E,    20.3, ,     8.4,E
1985,   -13.7,E,    -8.2, ,    -2.0, ,     6.2, ,    13.6, ,    16.4, ,    20.1, ,    19.6, ,    16.3, ,     9.4, ,     1.2, ,    -8.3, ,     5.9,E,    -8.7,E,     5.9, ,    18.7, ,     9.0, 
1986,    -9.7, ,    -9.1, ,    -1.0, ,     9.3, ,    14.5, ,    16.6, ,    19.7, ,    17.9, ,    13.6, ,     7.9, ,     -.1, ,    -4.4, ,     6.3, ,    -9.0, ,     7.6, ,    18.1, ,     7.1, 
1987,    -8.6, ,    -9.6, ,      .5, ,     9.5, ,    13.1, ,    18.6, ,    21.8, ,    18.9, ,    15.0, ,     6.7, ,      .9, ,    -3.4, ,     7.0, ,    -7.5, ,     7.7, ,    19.8, ,     7.5, 
1988,    -8.5, ,    -8.4, ,    -3.4,E,     6.2, ,    14.8, ,    18.0, ,    22.7, ,    20.5, ,    14.3, ,     6.1, ,     3.2, ,    -7.0, ,     6.5,E,    -6.8, ,     5.9,E,    20.4, ,     7.9, 
1989,    -8.0, ,    -9.4, ,    -4.8, ,     4.9, ,    14.2, ,    18.9, ,    21.9, ,    19.6, ,    15.3, ,     9.3, ,     -.5, ,   -16.4, ,     5.4, ,    -8.1, ,     4.8, ,    20.1, ,     8.0, 
1990,    -4.2, ,    -7.0, ,    -1.7, ,     7.7, ,    12.0, ,    18.8, ,    21.5, ,    20.3, ,    13.8, ,     8.2, ,     2.5, ,    -4.8, ,     7.3, ,    -9.2, ,     6.0, ,    20.2, ,     8.2, 
1991,   -10.0, ,    -5.7, ,    -1.0, ,     8.5, ,    15.6, ,    19.7, ,    21.7, ,    21.2, ,    13.7, ,     9.6, ,     2.3, ,    -7.4, ,     7.4, ,    -6.8, ,     7.7, ,    20.9, ,     8.5, 
1992,   -10.7, ,    -9.2, ,    -5.9, ,     5.2, ,    13.3, ,    17.2, ,    18.1, ,    18.2, ,    14.5, ,     6.4, ,     1.7, ,    -4.7, ,     5.3, ,    -9.1, ,     4.2, ,    17.8, ,     7.5, 
1993,    -8.8, ,   -13.3, ,    -3.7,E,     5.6, ,    13.6, ,    17.5, ,    21.5, ,    20.8, ,    13.6, ,     6.9, ,     1.1, ,    -6.3, ,     5.7,E,    -8.9, ,     5.2,E,    19.9, ,     7.2, 
1994,   -17.5, ,   -11.8, ,    -2.8, ,     5.8, ,    12.4, ,    19.2, ,    21.5, ,    18.4, ,    15.4, ,     9.3, ,     4.1, ,    -3.9, ,     5.8, ,   -11.9, ,     5.1, ,    19.7, ,     9.6, 
1995,    -6.4, ,    -9.7, ,      .7, ,     4.1, ,    13.5, ,    20.4, ,    22.0, ,    20.4, ,    13.0, ,    10.8, ,    -1.8, ,    -9.2, ,     6.5, ,    -6.7, ,     6.1, ,    20.9, ,     7.3, 
1996,   -11.3, ,    -8.9, ,    -3.3, ,     4.7, ,    12.3, ,    19.1, ,    20.1, ,    20.2, ,    16.6, ,     8.2, ,     -.6, ,    -2.1, ,     6.3, ,    -9.8, ,     4.6, ,    19.8, ,     8.1, 
1997,   -10.9, ,    -7.6, ,    -4.6, ,     5.5, ,    10.6, ,    20.2, ,    21.0, ,    18.8, ,    14.6, ,     7.5, ,      .2, ,    -5.8, ,     5.8, ,    -6.9, ,     3.8, ,    20.0, ,     7.4, 
1998,    -7.4, ,    -3.3, ,     -.5, ,     8.9, ,    17.5, ,    19.3, ,    20.9, ,    20.6, ,    16.0, ,    10.0, ,     3.6, ,    -2.5, ,     8.6, ,    -5.5, ,     8.6, ,    20.3, ,     9.9, 
1999,   -10.0, ,    -5.7, ,    -2.4, ,     7.1, ,    16.4, ,    21.0, ,    22.8, ,    19.5,E,    17.6, ,     8.1, ,     5.1, ,    -3.6, ,     8.0,E,    -6.1, ,     7.0, ,    21.1,E,    10.3, 
2000,    -9.6, ,    -6.6, ,     2.4, ,     5.6, ,    13.6, ,    17.5, ,    19.6, ,    19.6, ,    14.2, ,     9.4, ,     2.3, ,   -10.1, ,     6.5, ,    -6.6, ,     7.2, ,    18.9, ,     8.6, 
2001,    -9.2, ,    -8.7,E,    -2.8, ,     7.0, ,    14.8, ,    19.9, ,    20.3, ,    22.6, ,    16.6, ,    10.0,E,     5.2,E,     -.7, ,     7.9,E,    -9.3,E,     6.3, ,    20.9, ,    10.6,E
2002,    -4.3, ,    -5.9, ,    -2.6, ,     7.1, ,    11.5, ,    17.5,E,    22.1,E,    21.2, ,    18.1, ,     7.9,E,      .8, ,    -5.4,E,     7.3,E,    -3.6, ,     5.3, ,    20.3,E,     8.9,E
2003,   -12.6,E,   -11.2, ,    -3.4, ,     4.3, ,    13.5,E,    19.0, ,    21.0, ,    21.5,E,    17.2, ,     7.6,E,     2.8, ,    -4.4, ,     6.3,E,    -9.7,E,     4.8,E,    20.5,E,     9.2,E
2004,   -14.7, ,    -7.3, ,      .5, ,     6.3, ,    13.5, ,    17.6, ,    20.8, ,    18.9, ,    16.7,E,     9.2, ,     2.4, ,    -8.1, ,     6.3,E,    -8.8, ,     6.8, ,    19.1, ,     9.4,E
2005,   -11.5, ,    -6.7, ,    -3.3, ,     7.3,E,    11.7, ,    21.4, ,    22.6, ,    21.7, ,    17.7, ,    10.1, ,     2.8, ,    -5.7,E,     7.3,E,    -8.8, ,     5.2,E,    21.9, ,    10.2, 
2006,    -4.6, ,    -7.3, ,     -.9, ,     7.7, ,    14.7, ,    19.4, ,    22.4, ,    19.6, ,    14.5, ,     7.6, ,     4.5, ,    -1.1, ,     8.0, ,    -5.9,E,     7.2, ,    20.5, ,     8.9, 
2007,    -7.5, ,   -10.9, ,    -2.7, ,     6.1, ,    13.9, ,    19.5, ,    19.9, ,    20.2, ,    16.9, ,    11.3, ,     1.2, ,    -6.8, ,     6.8, ,    -6.5, ,     5.8, ,    19.9, ,     9.8, 
2008,    -5.8, ,    -8.0, ,    -5.0, ,     8.3, ,    12.1, ,    19.4, ,    20.4, ,    19.0, ,    15.4, ,     7.9, ,     1.5, ,    -7.4, ,     6.5, ,    -6.9, ,     5.1, ,    19.6, ,     8.3, 
2009,   -13.8, ,    -6.8, ,     -.9, ,     7.4, ,    12.7, ,    18.0, ,    19.3, ,    20.1, ,    15.1, ,     6.9, ,     4.6, ,    -6.1, ,     6.4, ,    -9.3, ,     6.4, ,    19.1, ,     8.9, 
2010,    -6.9, ,    -4.5, ,     3.7, ,     9.7, ,    15.8, ,    18.5, ,    22.9, ,    20.3, ,    15.6, ,     8.4, ,     2.4, ,    -5.3, ,     8.4, ,    -5.8, ,     9.7, ,    20.6, ,     8.8, 
2011,   -10.4, ,    -7.6, ,    -2.4, ,     6.8, ,    14.2, ,    19.8, ,    22.8, ,    20.7, ,    17.9, ,    10.3, ,     5.5, ,    -3.0, ,     7.9, ,    -7.8, ,     6.2, ,    21.1, ,    11.2, 
2012,    -8.4, ,    -4.6, ,     3.8, ,     6.8, ,    16.3, ,    19.8, ,    23.1, ,    21.6, ,    15.7, ,    10.5, ,      .9, ,    -4.4, ,     8.4, ,    -5.3, ,     9.0, ,    21.5, ,     9.0, 
