710S005,INUKJUAK       ,QC, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
710S005,INUKJUAK       ,QC, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1981,   -22.5, ,   -20.3, ,   -12.9, ,   -13.0, ,    -3.3, ,     1.7, ,     6.3, ,    10.5, ,     6.2, ,     1.0, ,    -7.7, ,   -13.9, ,    -5.7, ,   -21.2, ,    -9.7, ,     6.2, ,     -.2, 
1982,   -22.9, ,   -26.5, ,   -21.7, ,   -17.2, ,    -1.2, ,     5.6, ,     8.8, ,     8.2, ,     5.3, ,      .7, ,    -7.5, ,   -20.0, ,    -7.4, ,   -21.1, ,   -13.4, ,     7.5, ,     -.5, 
1983,   -28.2, ,   -26.7, ,   -21.9, ,    -9.6, ,    -4.8, ,     5.0, ,     9.0, ,     8.5, ,     7.0, ,      .9, ,    -9.4, ,   -20.2, ,    -7.5, ,   -25.0, ,   -12.1, ,     7.5, ,     -.5, 
1984,   -26.8, ,   -24.4, ,   -20.7, ,    -7.0, ,      .4, ,     6.3, ,    11.4, ,     8.9, ,     4.6, ,      .6, ,    -8.0, ,   -21.2, ,    -6.3, ,   -23.8, ,    -9.1, ,     8.9, ,     -.9, 
1985,   -21.8, ,   -22.7, ,   -20.8, ,   -13.3, ,    -3.1, ,     8.5, ,     9.3, ,    10.9, ,     7.3, ,     1.7, ,    -7.0, ,   -17.8, ,    -5.7, ,   -21.9, ,   -12.4, ,     9.6, ,      .7, 
1986,   -24.8, ,   -23.7, ,   -23.1, ,    -8.9, ,    -1.9, ,     3.5, ,    10.8, ,     8.4, ,     4.2, ,    -2.7, ,   -13.1, ,   -19.7, ,    -7.6, ,   -22.1, ,   -11.3, ,     7.6, ,    -3.9, 
1987,   -21.2, ,   -23.4, ,   -20.0, ,    -9.0, ,    -4.2, ,     3.3, ,     8.4, ,     8.7, ,     7.7, ,    -1.1, ,    -6.3, ,   -15.1, ,    -6.0, ,   -21.4, ,   -11.1, ,     6.8, ,      .1, 
1988,   -26.5, ,   -29.0, ,   -19.3, ,    -6.2, ,    -1.6, ,     4.9, ,     9.5, ,     9.9, ,     5.9, ,     2.2, ,    -5.1, ,   -17.8, ,    -6.1, ,   -23.5, ,    -9.0, ,     8.1, ,     1.0, 
1989,   -25.7, ,   -29.0, ,   -25.2, ,   -11.0, ,    -3.1, ,     4.6, ,     7.9, ,     8.2, ,     4.5, ,     -.7, ,    -9.3, ,   -20.5, ,    -8.3, ,   -24.2, ,   -13.1, ,     6.9, ,    -1.8, 
1990,   -26.2, ,   -29.3, ,   -19.2, ,   -13.7, ,    -2.7, ,     3.5, ,     8.0, ,     6.5, ,     3.0, ,    -1.0, ,    -6.4, ,   -20.0, ,    -8.1, ,   -25.3, ,   -11.9, ,     6.0, ,    -1.5, 
1991,   -31.3, ,   -25.5, ,   -21.4, ,   -13.0, ,    -3.1, ,     6.5, ,    12.4, ,    11.2, ,     5.7, ,      .1, ,    -4.0, ,   -18.6, ,    -6.8, ,   -25.6, ,   -12.5, ,    10.0, ,      .6, 
1992,   -24.4, ,   -29.2, ,   -25.1, ,   -14.7, ,    -6.4, ,     1.0, ,     9.1, ,     8.9, ,     4.0, ,     -.4, ,    -9.0, ,   -19.5, ,    -8.8, ,   -24.1, ,   -15.4, ,     6.3, ,    -1.8, 
1993,   -23.0, ,   -29.1, ,   -22.2, ,   -15.0, ,    -1.1, ,     4.6, ,    12.9, ,    11.0, ,     5.0, ,    -2.4, ,    -8.8, ,   -18.6, ,    -7.2, ,   -23.9, ,   -12.8, ,     9.5, ,    -2.1, 
